Data table for: E:\YR 4 LVAY DATA\GT3X+\Hip\1068_V2R3XP_41sec.agd
Date, Time, Axis1,Axis2,Axis3,Inclinometer,Vector Magnitude
3/10/2011,15:58:01,289,487,357,1,669.43
3/10/2011,15:58:02,208,221,130,1,330.16
3/10/2011,15:58:03,123,31,88,1,154.38
3/10/2011,15:58:04,68,89,257,1,280.35
3/10/2011,15:58:05,74,146,125,1,205.95
3/10/2011,15:58:06,40,165,140,1,220.06
3/10/2011,15:58:07,47,50,142,1,157.71
3/10/2011,15:58:08,11,19,38,1,43.89
3/10/2011,15:58:09,66,164,67,1,189.05
3/10/2011,15:58:10,41,73,103,1,132.74
3/10/2011,15:58:11,167,108,87,1,217.08
3/10/2011,15:58:12,143,223,103,1,284.23
3/10/2011,15:58:13,125,135,52,1,191.19
3/10/2011,15:58:14,8,169,31,1,172.01
3/10/2011,15:58:15,0,38,1,2,38.01
3/10/2011,15:58:16,18,19,56,1,61.81
3/10/2011,15:58:17,22,178,72,1,193.27
3/10/2011,15:58:18,6,34,21,2,40.41
3/10/2011,15:58:19,0,57,72,2,91.83
3/10/2011,15:58:20,12,50,78,1,93.42
3/10/2011,15:58:21,140,185,235,1,330.23
3/10/2011,15:58:22,145,161,374,1,432.23
3/10/2011,15:58:23,73,32,52,1,95.17
3/10/2011,15:58:24,10,9,61,1,62.47
3/10/2011,15:58:25,45,105,37,1,120.08
3/10/2011,15:58:26,106,206,87,1,247.47
3/10/2011,15:58:27,27,137,72,1,157.11
3/10/2011,15:58:28,65,125,238,1,276.58
3/10/2011,15:58:29,48,76,99,1,133.72
3/10/2011,15:58:30,10,21,66,1,69.98
3/10/2011,15:58:31,0,18,101,3,102.59
3/10/2011,15:58:32,0,8,58,3,58.55
3/10/2011,15:58:33,0,0,9,3,9
3/10/2011,15:58:34,0,0,0,3,0
3/10/2011,15:58:35,0,0,0,3,0
3/10/2011,15:58:36,0,0,12,3,12
3/10/2011,15:58:37,0,0,0,3,0
3/10/2011,15:58:38,0,0,19,1,19
3/10/2011,15:58:39,0,0,19,1,19
3/10/2011,15:58:40,0,0,0,1,0
3/10/2011,15:58:41,0,0,0,1,0
3/10/2011,15:58:42,0,0,0,1,0
3/10/2011,15:58:43,9,0,75,1,75.54
3/10/2011,15:58:44,0,0,56,3,56
3/10/2011,15:58:45,0,0,8,3,8
3/10/2011,15:58:46,25,0,55,1,60.42
3/10/2011,15:58:47,23,0,52,1,56.86
3/10/2011,15:58:48,0,0,0,3,0
3/10/2011,15:58:49,0,0,0,3,0
3/10/2011,15:58:50,0,31,6,3,31.58
3/10/2011,15:58:51,0,38,9,3,39.05
3/10/2011,15:58:52,0,0,0,3,0
3/10/2011,15:58:53,0,0,0,3,0
3/10/2011,15:58:54,0,0,0,3,0
3/10/2011,15:58:55,0,0,0,3,0
3/10/2011,15:58:56,0,0,0,3,0
3/10/2011,15:58:57,0,0,0,3,0
3/10/2011,15:58:58,0,0,0,3,0
3/10/2011,15:58:59,0,0,0,3,0
3/10/2011,15:59:00,0,0,0,3,0
3/10/2011,15:59:01,0,0,0,3,0
3/10/2011,15:59:02,0,0,0,3,0
3/10/2011,15:59:03,0,0,0,3,0
3/10/2011,15:59:04,0,0,0,3,0
3/10/2011,15:59:05,0,0,0,3,0
3/10/2011,15:59:06,0,0,0,3,0
3/10/2011,15:59:07,0,0,5,3,5
3/10/2011,15:59:08,0,0,0,3,0
3/10/2011,15:59:09,0,0,0,3,0
3/10/2011,15:59:10,0,0,0,3,0
3/10/2011,15:59:11,0,0,0,3,0
3/10/2011,15:59:12,0,0,0,3,0
3/10/2011,15:59:13,0,0,0,3,0
3/10/2011,15:59:14,0,0,0,3,0
3/10/2011,15:59:15,0,0,0,3,0
3/10/2011,15:59:16,0,0,0,3,0
3/10/2011,15:59:17,0,0,0,3,0
3/10/2011,15:59:18,0,0,0,3,0
3/10/2011,15:59:19,0,0,0,3,0
3/10/2011,15:59:20,0,0,0,3,0
3/10/2011,15:59:21,0,0,0,3,0
3/10/2011,15:59:22,0,0,0,3,0
3/10/2011,15:59:23,0,0,0,3,0
3/10/2011,15:59:24,8,0,11,1,13.6
3/10/2011,15:59:25,122,172,180,1,277.25
3/10/2011,15:59:26,75,82,103,1,151.52
3/10/2011,15:59:27,87,70,102,1,151.24
3/10/2011,15:59:28,79,44,65,1,111.36
3/10/2011,15:59:29,43,19,62,1,77.81
3/10/2011,15:59:30,35,6,26,1,44.01
3/10/2011,15:59:31,10,21,67,1,70.92
3/10/2011,15:59:32,23,15,79,1,83.64
3/10/2011,15:59:33,41,0,32,1,52.01
3/10/2011,15:59:34,22,11,32,1,40.36
3/10/2011,15:59:35,107,36,102,1,152.15
3/10/2011,15:59:36,149,152,111,1,240.05
3/10/2011,15:59:37,165,126,166,1,265.81
3/10/2011,15:59:38,69,119,202,1,244.39
3/10/2011,15:59:39,62,237,113,1,269.78
3/10/2011,15:59:40,6,76,83,1,112.7
3/10/2011,15:59:41,10,0,53,1,53.94
3/10/2011,15:59:42,3,0,0,1,3
3/10/2011,15:59:43,0,0,0,3,0
3/10/2011,15:59:44,0,0,0,3,0
3/10/2011,15:59:45,0,0,0,3,0
3/10/2011,15:59:46,0,0,0,3,0
3/10/2011,15:59:47,2,0,0,1,2
3/10/2011,15:59:48,0,0,0,1,0
3/10/2011,15:59:49,0,0,0,1,0
3/10/2011,15:59:50,0,0,0,3,0
3/10/2011,15:59:51,0,0,0,3,0
3/10/2011,15:59:52,0,0,0,3,0
3/10/2011,15:59:53,0,0,0,1,0
3/10/2011,15:59:54,0,0,0,1,0
3/10/2011,15:59:55,0,0,0,1,0
3/10/2011,15:59:56,0,0,0,1,0
3/10/2011,15:59:57,0,0,0,3,0
3/10/2011,15:59:58,0,0,0,1,0
3/10/2011,15:59:59,0,0,0,1,0
3/10/2011,16:00:00,0,0,0,1,0
3/10/2011,16:00:01,0,0,0,1,0
3/10/2011,16:00:02,0,0,0,3,0
3/10/2011,16:00:03,0,9,2,1,9.22
3/10/2011,16:00:04,0,0,0,1,0
3/10/2011,16:00:05,0,0,0,1,0
3/10/2011,16:00:06,0,6,0,1,6
3/10/2011,16:00:07,0,8,0,1,8
3/10/2011,16:00:08,0,0,0,1,0
3/10/2011,16:00:09,0,0,0,1,0
3/10/2011,16:00:10,0,0,0,1,0
3/10/2011,16:00:11,0,0,0,1,0
3/10/2011,16:00:12,0,0,0,1,0
3/10/2011,16:00:13,0,0,0,1,0
3/10/2011,16:00:14,0,0,0,1,0
3/10/2011,16:00:15,24,28,99,1,105.65
3/10/2011,16:00:16,34,43,150,1,159.7
3/10/2011,16:00:17,30,113,86,1,145.14
3/10/2011,16:00:18,0,11,13,3,17.03
3/10/2011,16:00:19,0,5,0,1,5
3/10/2011,16:00:20,0,0,0,3,0
3/10/2011,16:00:21,0,2,0,3,2
3/10/2011,16:00:22,0,0,0,3,0
3/10/2011,16:00:23,0,0,0,3,0
3/10/2011,16:00:24,0,0,0,3,0
3/10/2011,16:00:25,0,0,0,3,0
3/10/2011,16:00:26,0,0,0,1,0
3/10/2011,16:00:27,0,0,0,3,0
3/10/2011,16:00:28,0,0,0,3,0
3/10/2011,16:00:29,0,0,0,3,0
3/10/2011,16:00:30,0,0,0,3,0
3/10/2011,16:00:31,0,0,0,3,0
3/10/2011,16:00:32,0,0,0,1,0
3/10/2011,16:00:33,0,0,0,1,0
3/10/2011,16:00:34,0,0,0,3,0
3/10/2011,16:00:35,0,0,0,3,0
3/10/2011,16:00:36,0,0,0,3,0
3/10/2011,16:00:37,0,0,0,3,0
3/10/2011,16:00:38,0,0,0,1,0
3/10/2011,16:00:39,0,0,0,1,0
3/10/2011,16:00:40,0,0,0,1,0
3/10/2011,16:00:41,0,0,0,1,0
3/10/2011,16:00:42,0,0,0,1,0
3/10/2011,16:00:43,0,0,0,1,0
3/10/2011,16:00:44,0,0,0,3,0
3/10/2011,16:00:45,5,10,2,1,11.36
3/10/2011,16:00:46,0,0,33,1,33
3/10/2011,16:00:47,0,0,0,1,0
3/10/2011,16:00:48,0,0,0,1,0
3/10/2011,16:00:49,0,0,0,1,0
3/10/2011,16:00:50,0,0,0,1,0
3/10/2011,16:00:51,0,2,0,1,2
3/10/2011,16:00:52,0,0,0,1,0
3/10/2011,16:00:53,0,0,0,1,0
3/10/2011,16:00:54,0,0,0,1,0
3/10/2011,16:00:55,0,0,0,1,0
3/10/2011,16:00:56,0,0,0,1,0
3/10/2011,16:00:57,0,0,0,1,0
3/10/2011,16:00:58,0,0,0,1,0
3/10/2011,16:00:59,0,0,0,1,0
3/10/2011,16:01:00,0,15,1,1,15.03
3/10/2011,16:01:01,1,9,50,1,50.81
3/10/2011,16:01:02,0,0,1,1,1
3/10/2011,16:01:03,19,40,66,1,79.48
3/10/2011,16:01:04,12,26,15,1,32.33
3/10/2011,16:01:05,0,5,0,3,5
3/10/2011,16:01:06,0,0,0,3,0
3/10/2011,16:01:07,0,0,0,3,0
3/10/2011,16:01:08,0,0,0,3,0
3/10/2011,16:01:09,0,0,0,3,0
3/10/2011,16:01:10,0,0,0,3,0
3/10/2011,16:01:11,0,0,0,3,0
3/10/2011,16:01:12,0,0,0,3,0
3/10/2011,16:01:13,0,0,0,3,0
3/10/2011,16:01:14,10,0,18,1,20.59
3/10/2011,16:01:15,0,0,6,3,6
3/10/2011,16:01:16,0,0,0,3,0
3/10/2011,16:01:17,0,0,0,3,0
3/10/2011,16:01:18,0,0,0,3,0
3/10/2011,16:01:19,0,0,0,3,0
3/10/2011,16:01:20,0,0,0,3,0
3/10/2011,16:01:21,0,0,0,3,0
3/10/2011,16:01:22,0,0,0,3,0
3/10/2011,16:01:23,0,0,0,3,0
3/10/2011,16:01:24,0,0,0,3,0
3/10/2011,16:01:25,0,0,0,3,0
3/10/2011,16:01:26,0,0,0,3,0
3/10/2011,16:01:27,0,0,0,3,0
3/10/2011,16:01:28,0,0,0,3,0
3/10/2011,16:01:29,0,0,0,3,0
3/10/2011,16:01:30,0,0,0,3,0
3/10/2011,16:01:31,0,0,0,3,0
3/10/2011,16:01:32,0,0,0,3,0
3/10/2011,16:01:33,0,0,0,3,0
3/10/2011,16:01:34,0,0,0,3,0
3/10/2011,16:01:35,0,0,0,3,0
3/10/2011,16:01:36,0,0,0,3,0
3/10/2011,16:01:37,0,0,0,3,0
3/10/2011,16:01:38,0,0,0,3,0
3/10/2011,16:01:39,0,0,11,3,11
3/10/2011,16:01:40,2,0,0,3,2
3/10/2011,16:01:41,12,2,44,1,45.65
3/10/2011,16:01:42,0,2,0,3,2
3/10/2011,16:01:43,0,0,0,3,0
3/10/2011,16:01:44,0,0,0,3,0
3/10/2011,16:01:45,0,0,0,3,0
3/10/2011,16:01:46,0,0,0,3,0
3/10/2011,16:01:47,0,0,0,3,0
3/10/2011,16:01:48,0,0,0,3,0
3/10/2011,16:01:49,0,0,0,3,0
3/10/2011,16:01:50,0,0,0,3,0
3/10/2011,16:01:51,0,0,0,3,0
3/10/2011,16:01:52,0,0,0,3,0
3/10/2011,16:01:53,0,0,0,3,0
3/10/2011,16:01:54,0,0,0,3,0
3/10/2011,16:01:55,0,0,0,3,0
3/10/2011,16:01:56,0,0,0,3,0
3/10/2011,16:01:57,0,0,0,3,0
3/10/2011,16:01:58,0,0,0,3,0
3/10/2011,16:01:59,0,0,0,3,0
3/10/2011,16:02:00,0,0,0,3,0
3/10/2011,16:02:01,0,0,0,3,0
3/10/2011,16:02:02,0,0,0,3,0
3/10/2011,16:02:03,0,0,0,3,0
3/10/2011,16:02:04,0,0,0,3,0
3/10/2011,16:02:05,0,0,0,3,0
3/10/2011,16:02:06,0,0,0,3,0
3/10/2011,16:02:07,0,0,0,3,0
3/10/2011,16:02:08,0,0,0,3,0
3/10/2011,16:02:09,0,0,0,3,0
3/10/2011,16:02:10,0,0,0,3,0
3/10/2011,16:02:11,0,0,0,3,0
3/10/2011,16:02:12,0,0,0,3,0
3/10/2011,16:02:13,0,0,0,3,0
3/10/2011,16:02:14,0,0,0,3,0
3/10/2011,16:02:15,0,0,0,3,0
3/10/2011,16:02:16,0,0,0,3,0
3/10/2011,16:02:17,0,0,0,3,0
3/10/2011,16:02:18,0,0,0,3,0
3/10/2011,16:02:19,0,0,0,3,0
3/10/2011,16:02:20,0,0,0,3,0
3/10/2011,16:02:21,0,0,0,3,0
3/10/2011,16:02:22,0,0,0,3,0
3/10/2011,16:02:23,0,0,0,3,0
3/10/2011,16:02:24,0,0,0,3,0
3/10/2011,16:02:25,0,0,0,3,0
3/10/2011,16:02:26,0,0,0,3,0
3/10/2011,16:02:27,0,0,0,3,0
3/10/2011,16:02:28,0,0,0,3,0
3/10/2011,16:02:29,0,0,0,3,0
3/10/2011,16:02:30,0,0,0,3,0
3/10/2011,16:02:31,0,0,0,3,0
3/10/2011,16:02:32,0,16,41,3,44.01
3/10/2011,16:02:33,7,6,9,1,12.88
3/10/2011,16:02:34,0,29,0,3,29
3/10/2011,16:02:35,0,0,0,3,0
3/10/2011,16:02:36,0,2,0,3,2
3/10/2011,16:02:37,0,0,0,3,0
3/10/2011,16:02:38,0,0,0,3,0
3/10/2011,16:02:39,0,0,0,3,0
3/10/2011,16:02:40,0,0,0,3,0
3/10/2011,16:02:41,0,0,0,3,0
3/10/2011,16:02:42,0,0,0,3,0
3/10/2011,16:02:43,0,0,0,3,0
3/10/2011,16:02:44,0,0,0,3,0
3/10/2011,16:02:45,0,0,0,3,0
3/10/2011,16:02:46,0,0,0,3,0
3/10/2011,16:02:47,0,0,0,3,0
3/10/2011,16:02:48,0,0,0,3,0
3/10/2011,16:02:49,0,0,0,3,0
3/10/2011,16:02:50,0,0,0,3,0
3/10/2011,16:02:51,0,0,0,3,0
3/10/2011,16:02:52,0,0,0,3,0
3/10/2011,16:02:53,0,0,0,3,0
3/10/2011,16:02:54,0,0,0,3,0
3/10/2011,16:02:55,0,0,0,3,0
3/10/2011,16:02:56,0,0,0,3,0
3/10/2011,16:02:57,0,0,0,3,0
3/10/2011,16:02:58,0,0,0,3,0
3/10/2011,16:02:59,0,0,0,3,0
3/10/2011,16:03:00,0,0,0,3,0
3/10/2011,16:03:01,0,0,0,3,0
3/10/2011,16:03:02,0,0,0,3,0
3/10/2011,16:03:03,0,0,0,3,0
3/10/2011,16:03:04,0,0,0,3,0
3/10/2011,16:03:05,0,0,0,3,0
3/10/2011,16:03:06,0,0,0,3,0
3/10/2011,16:03:07,0,0,0,3,0
3/10/2011,16:03:08,0,0,0,3,0
3/10/2011,16:03:09,0,0,0,3,0
3/10/2011,16:03:10,0,0,0,3,0
3/10/2011,16:03:11,0,0,0,3,0
3/10/2011,16:03:12,0,0,0,3,0
3/10/2011,16:03:13,0,0,0,3,0
3/10/2011,16:03:14,0,0,0,3,0
3/10/2011,16:03:15,0,0,0,3,0
3/10/2011,16:03:16,0,0,0,3,0
3/10/2011,16:03:17,0,0,0,3,0
3/10/2011,16:03:18,0,0,0,3,0
3/10/2011,16:03:19,0,0,0,3,0
3/10/2011,16:03:20,0,0,0,3,0
3/10/2011,16:03:21,0,0,0,3,0
3/10/2011,16:03:22,0,0,0,3,0
3/10/2011,16:03:23,0,0,0,3,0
3/10/2011,16:03:24,0,0,0,3,0
3/10/2011,16:03:25,0,0,0,3,0
3/10/2011,16:03:26,0,0,0,3,0
3/10/2011,16:03:27,0,0,0,3,0
3/10/2011,16:03:28,0,0,0,3,0
3/10/2011,16:03:29,0,0,0,3,0
3/10/2011,16:03:30,0,0,0,3,0
3/10/2011,16:03:31,0,0,0,3,0
3/10/2011,16:03:32,0,0,0,3,0
3/10/2011,16:03:33,0,0,0,3,0
3/10/2011,16:03:34,0,0,0,3,0
3/10/2011,16:03:35,0,0,0,3,0
3/10/2011,16:03:36,0,0,0,3,0
3/10/2011,16:03:37,0,0,0,3,0
3/10/2011,16:03:38,0,0,0,3,0
3/10/2011,16:03:39,0,0,0,3,0
3/10/2011,16:03:40,0,0,0,3,0
3/10/2011,16:03:41,0,0,0,3,0
3/10/2011,16:03:42,0,0,0,3,0
3/10/2011,16:03:43,0,0,0,3,0
3/10/2011,16:03:44,0,0,0,3,0
3/10/2011,16:03:45,0,0,0,3,0
3/10/2011,16:03:46,0,0,0,3,0
3/10/2011,16:03:47,0,0,0,3,0
3/10/2011,16:03:48,0,0,0,3,0
3/10/2011,16:03:49,0,0,0,3,0
3/10/2011,16:03:50,0,0,0,3,0
3/10/2011,16:03:51,0,0,0,3,0
3/10/2011,16:03:52,0,0,0,3,0
3/10/2011,16:03:53,0,0,0,3,0
3/10/2011,16:03:54,0,0,0,3,0
3/10/2011,16:03:55,0,0,0,3,0
3/10/2011,16:03:56,0,0,0,3,0
3/10/2011,16:03:57,0,0,0,3,0
3/10/2011,16:03:58,0,0,0,3,0
3/10/2011,16:03:59,0,0,0,3,0
3/10/2011,16:04:00,0,0,0,3,0
3/10/2011,16:04:01,0,0,0,3,0
3/10/2011,16:04:02,0,0,0,3,0
3/10/2011,16:04:03,0,0,0,3,0
3/10/2011,16:04:04,0,0,0,3,0
3/10/2011,16:04:05,0,0,0,3,0
3/10/2011,16:04:06,0,0,0,3,0
3/10/2011,16:04:07,0,0,0,3,0
3/10/2011,16:04:08,0,0,0,3,0
3/10/2011,16:04:09,0,0,0,3,0
3/10/2011,16:04:10,0,0,0,3,0
3/10/2011,16:04:11,0,0,0,3,0
3/10/2011,16:04:12,0,0,0,3,0
3/10/2011,16:04:13,0,0,0,3,0
3/10/2011,16:04:14,0,0,0,3,0
3/10/2011,16:04:15,0,0,0,3,0
3/10/2011,16:04:16,0,0,0,3,0
3/10/2011,16:04:17,0,0,0,3,0
3/10/2011,16:04:18,0,0,0,3,0
3/10/2011,16:04:19,0,0,0,3,0
3/10/2011,16:04:20,0,0,0,3,0
3/10/2011,16:04:21,0,0,0,3,0
3/10/2011,16:04:22,0,0,0,3,0
3/10/2011,16:04:23,0,0,0,3,0
3/10/2011,16:04:24,0,0,0,3,0
3/10/2011,16:04:25,0,0,0,3,0
3/10/2011,16:04:26,0,0,0,3,0
3/10/2011,16:04:27,0,0,0,3,0
3/10/2011,16:04:28,0,0,0,3,0
3/10/2011,16:04:29,0,0,0,3,0
3/10/2011,16:04:30,0,0,0,3,0
3/10/2011,16:04:31,0,0,0,3,0
3/10/2011,16:04:32,0,0,0,3,0
3/10/2011,16:04:33,0,0,0,3,0
3/10/2011,16:04:34,0,0,0,3,0
3/10/2011,16:04:35,0,0,0,3,0
3/10/2011,16:04:36,0,0,0,3,0
3/10/2011,16:04:37,0,0,0,3,0
3/10/2011,16:04:38,0,0,0,3,0
3/10/2011,16:04:39,0,0,0,3,0
3/10/2011,16:04:40,0,0,0,3,0
3/10/2011,16:04:41,0,0,0,3,0
3/10/2011,16:04:42,0,0,0,3,0
3/10/2011,16:04:43,0,0,0,3,0
3/10/2011,16:04:44,0,0,0,3,0
3/10/2011,16:04:45,0,0,0,3,0
3/10/2011,16:04:46,0,0,0,3,0
3/10/2011,16:04:47,0,0,0,3,0
3/10/2011,16:04:48,0,0,0,3,0
3/10/2011,16:04:49,0,0,0,3,0
3/10/2011,16:04:50,0,0,0,3,0
3/10/2011,16:04:51,0,0,0,3,0
3/10/2011,16:04:52,0,0,0,3,0
3/10/2011,16:04:53,0,0,0,3,0
3/10/2011,16:04:54,0,0,0,3,0
3/10/2011,16:04:55,0,0,0,3,0
3/10/2011,16:04:56,0,0,0,3,0
3/10/2011,16:04:57,0,0,0,3,0
3/10/2011,16:04:58,0,0,0,3,0
3/10/2011,16:04:59,0,0,0,3,0
3/10/2011,16:05:00,0,0,0,3,0
3/10/2011,16:05:01,0,0,0,3,0
3/10/2011,16:05:02,0,0,0,3,0
3/10/2011,16:05:03,0,0,0,3,0
3/10/2011,16:05:04,2,1,8,3,8.31
3/10/2011,16:05:05,43,24,11,1,50.46
3/10/2011,16:05:06,0,40,8,3,40.79
3/10/2011,16:05:07,0,24,32,3,40
3/10/2011,16:05:08,0,0,7,3,7
3/10/2011,16:05:09,0,3,0,3,3
3/10/2011,16:05:10,0,0,0,3,0
3/10/2011,16:05:11,0,0,0,3,0
3/10/2011,16:05:12,0,0,0,3,0
3/10/2011,16:05:13,0,0,0,3,0
3/10/2011,16:05:14,0,0,0,3,0
3/10/2011,16:05:15,0,0,0,3,0
3/10/2011,16:05:16,0,0,0,3,0
3/10/2011,16:05:17,0,0,0,3,0
3/10/2011,16:05:18,0,0,0,3,0
3/10/2011,16:05:19,0,0,0,3,0
3/10/2011,16:05:20,0,0,0,3,0
3/10/2011,16:05:21,0,0,0,3,0
3/10/2011,16:05:22,0,0,0,3,0
3/10/2011,16:05:23,0,0,0,3,0
3/10/2011,16:05:24,0,0,0,3,0
3/10/2011,16:05:25,0,0,0,3,0
3/10/2011,16:05:26,0,0,0,3,0
3/10/2011,16:05:27,0,0,0,3,0
3/10/2011,16:05:28,0,0,0,3,0
3/10/2011,16:05:29,0,0,0,3,0
3/10/2011,16:05:30,0,0,0,3,0
3/10/2011,16:05:31,0,0,0,3,0
3/10/2011,16:05:32,0,0,0,3,0
3/10/2011,16:05:33,0,0,0,3,0
3/10/2011,16:05:34,0,0,0,3,0
3/10/2011,16:05:35,0,0,0,3,0
3/10/2011,16:05:36,0,0,0,3,0
3/10/2011,16:05:37,0,0,0,3,0
3/10/2011,16:05:38,0,0,0,3,0
3/10/2011,16:05:39,0,0,0,3,0
3/10/2011,16:05:40,0,0,0,3,0
3/10/2011,16:05:41,0,0,0,3,0
3/10/2011,16:05:42,0,0,0,3,0
3/10/2011,16:05:43,0,0,0,3,0
3/10/2011,16:05:44,0,0,0,3,0
3/10/2011,16:05:45,0,0,0,3,0
3/10/2011,16:05:46,0,0,0,3,0
3/10/2011,16:05:47,0,0,0,3,0
3/10/2011,16:05:48,0,0,0,3,0
3/10/2011,16:05:49,0,0,0,3,0
3/10/2011,16:05:50,0,0,0,3,0
3/10/2011,16:05:51,0,0,0,3,0
3/10/2011,16:05:52,0,0,0,3,0
3/10/2011,16:05:53,0,0,0,3,0
3/10/2011,16:05:54,0,0,0,3,0
3/10/2011,16:05:55,0,0,0,3,0
3/10/2011,16:05:56,0,0,0,3,0
3/10/2011,16:05:57,0,0,0,3,0
3/10/2011,16:05:58,0,0,0,3,0
3/10/2011,16:05:59,0,0,0,3,0
3/10/2011,16:06:00,0,0,0,3,0
3/10/2011,16:06:01,0,0,0,3,0
3/10/2011,16:06:02,0,0,0,3,0
3/10/2011,16:06:03,0,0,0,3,0
3/10/2011,16:06:04,0,0,0,3,0
3/10/2011,16:06:05,0,0,0,3,0
3/10/2011,16:06:06,0,0,0,3,0
3/10/2011,16:06:07,0,0,0,3,0
3/10/2011,16:06:08,0,0,0,3,0
3/10/2011,16:06:09,0,0,0,3,0
3/10/2011,16:06:10,0,0,0,3,0
3/10/2011,16:06:11,0,0,0,3,0
3/10/2011,16:06:12,0,0,0,3,0
3/10/2011,16:06:13,0,0,0,3,0
3/10/2011,16:06:14,0,0,0,3,0
3/10/2011,16:06:15,0,0,0,3,0
3/10/2011,16:06:16,0,0,0,3,0
3/10/2011,16:06:17,0,0,0,3,0
3/10/2011,16:06:18,0,0,0,3,0
3/10/2011,16:06:19,0,0,0,3,0
3/10/2011,16:06:20,0,0,0,3,0
3/10/2011,16:06:21,0,0,0,3,0
3/10/2011,16:06:22,0,0,0,3,0
3/10/2011,16:06:23,0,0,0,3,0
3/10/2011,16:06:24,0,0,0,3,0
3/10/2011,16:06:25,0,0,0,3,0
3/10/2011,16:06:26,0,0,0,3,0
3/10/2011,16:06:27,0,0,0,3,0
3/10/2011,16:06:28,0,0,0,3,0
3/10/2011,16:06:29,0,0,0,3,0
3/10/2011,16:06:30,0,0,0,3,0
3/10/2011,16:06:31,0,0,0,3,0
3/10/2011,16:06:32,0,0,0,3,0
3/10/2011,16:06:33,0,0,0,3,0
3/10/2011,16:06:34,0,0,0,3,0
3/10/2011,16:06:35,0,0,0,3,0
3/10/2011,16:06:36,0,0,0,3,0
3/10/2011,16:06:37,0,0,0,3,0
3/10/2011,16:06:38,0,0,0,3,0
3/10/2011,16:06:39,0,0,0,3,0
3/10/2011,16:06:40,0,0,0,3,0
3/10/2011,16:06:41,0,0,0,3,0
3/10/2011,16:06:42,0,0,0,3,0
3/10/2011,16:06:43,0,0,0,3,0
3/10/2011,16:06:44,0,0,0,3,0
3/10/2011,16:06:45,0,0,0,3,0
3/10/2011,16:06:46,0,0,0,3,0
3/10/2011,16:06:47,0,0,0,3,0
3/10/2011,16:06:48,0,0,0,3,0
3/10/2011,16:06:49,0,0,0,3,0
3/10/2011,16:06:50,0,0,0,3,0
